iteration, loss
22649,0.0684241
22650,0.109145
22651,0.0924781
22652,0.14363
22653,0.0435043
22654,0.0605286
22655,0.094634
22656,0.048546
22657,0.0984878
22658,0.0776689
22659,0.0919689
22660,0.125031
22661,0.117496
22662,0.160375
22663,0.0453028
22664,0.0960215
22665,0.140607
22666,0.135872
22667,0.0987281
22668,0.131971
22669,0.065314
22670,0.158262
22671,0.0670637
22672,0.112284
22673,0.0789555
22674,0.0951541
22675,0.0859046
22676,0.122729
22677,0.125939
22678,0.176657
22679,0.0867637
22680,0.134682
22681,0.155119
22682,0.159837
22683,0.0757494
22684,0.0426867
22685,0.119896
22686,0.0884208
22687,0.0619111
22688,0.0535212
22689,0.0809914
22690,0.0792457
22691,0.133207
22692,0.12176
22693,0.130812
22694,0.0733446
22695,0.126807
22696,0.0512167
22697,0.0913077
22698,0.122243
22699,0.14328
22700,0.0911568
22701,0.0952915
22702,0.16572
22703,0.113484
22704,0.0734456
22705,0.152734
22706,0.118524
22707,0.108664
22708,0.0868798
22709,0.101774
22710,0.110596
22711,0.113898
22712,0.121906
22713,0.125935
22714,0.134732
22715,0.186939
22716,0.106135
22717,0.117963
22718,0.0617122
22719,0.183981
22720,0.123679
22721,0.137348
22722,0.133566
22723,0.118165
22724,0.137172
22725,0.105224
22726,0.124772
22727,0.0620663
22728,0.128533
22729,0.12594
22730,0.174389
22731,0.144328
22732,0.177201
22733,0.126556
22734,0.057475
22735,0.0954845
22736,0.0592372
22737,0.109545
22738,0.110981
22739,0.0926656
22740,0.0885367
22741,0.067346
22742,0.099279
22743,0.0945137
22744,0.121052
22745,0.0605018
22746,0.137557
22747,0.0603134
22748,0.144486
22749,0.173811
22750,0.0752841
22751,0.0905812
22752,0.118526
22753,0.0935561
22754,0.040695
22755,0.136234
22756,0.0710357
22757,0.0656879
22758,0.102721
22759,0.117396
22760,0.10931
22761,0.142696
22762,0.0411613
22763,0.0872474
22764,0.15089
22765,0.0654692
22766,0.0679293
22767,0.0950566
22768,0.120839
22769,0.117458
22770,0.0814704
22771,0.114569
22772,0.0897619
22773,0.135522
22774,0.10112
22775,0.129991
22776,0.120211
22777,0.122853
22778,0.125704
22779,0.0904152
22780,0.132212
22781,0.060287
22782,0.0641197
22783,0.0780424
22784,0.101932
22785,0.101997
22786,0.0896096
22787,0.102476
22788,0.122781
22789,0.109025
22790,0.0729324
22791,0.213066
22792,0.0728801
22793,0.104329
22794,0.0895547
22795,0.0742237
22796,0.0811434
22797,0.0949572
22798,0.133299
22799,0.0789099
22800,0.179439
22801,0.117067
22802,0.123672
22803,0.0937088
22804,0.0854934
22805,0.0749175
22806,0.0851165
22807,0.0982122
22808,0.159348
22809,0.107071
22810,0.0894061
22811,0.259726
22812,0.164037
22813,0.0536389
22814,0.123836
22815,0.148468
22816,0.0817119
22817,0.0874244
22818,0.152611
22819,0.0963252
22820,0.0862481
22821,0.088973
22822,0.1142
22823,0.0840207
22824,0.141403
22825,0.0913527
22826,0.138212
22827,0.111174
22828,0.112639
22829,0.094708
22830,0.0935139
22831,0.154512
22832,0.108635
22833,0.102417
22834,0.12261
22835,0.0905815
22836,0.0792878
22837,0.0710711
22838,0.143423
22839,0.0683769
22840,0.0982568
22841,0.126854
22842,0.145378
22843,0.0863987
22844,0.113276
22845,0.114541
22846,0.0900601
22847,0.130529
22848,0.089074
22849,0.0680329
22850,0.0863842
22851,0.112859
22852,0.126577
22853,0.0975628
22854,0.0493089
22855,0.111685
22856,0.109298
22857,0.0706513
22858,0.116556
22859,0.107802
22860,0.0505096
22861,0.0890035
22862,0.114248
22863,0.098392
22864,0.0623815
22865,0.121485
22866,0.124926
22867,0.0835067
22868,0.0943258
22869,0.105302
22870,0.0776269
22871,0.102231
22872,0.0610451
22873,0.111193
22874,0.132226
22875,0.0626769
22876,0.162178
22877,0.119327
22878,0.075127
22879,0.144621
22880,0.0535628
22881,0.11031
22882,0.143132
22883,0.129496
22884,0.122571
22885,0.0983342
22886,0.0893827
22887,0.0679929
22888,0.037821
22889,0.0909296
22890,0.155359
22891,0.160314
22892,0.170594
22893,0.0725031
22894,0.0742516
22895,0.110046
22896,0.147359
22897,0.0694138
22898,0.10485
22899,0.128553
22900,0.11377
22901,0.0666981
22902,0.103811
22903,0.219266
22904,0.274428
22905,0.100125
22906,0.137463
22907,0.0574163
22908,0.107915
22909,0.0980218
22910,0.054952
22911,0.103128
22912,0.17384
22913,0.129218
22914,0.0691906
22915,0.0714047
22916,0.108878
22917,0.0943165
22918,0.098305
22919,0.0696986
22920,0.158929
22921,0.104282
22922,0.142918
22923,0.0632397
22924,0.123417
22925,0.102987
22926,0.0513528
22927,0.0888806
22928,0.103782
22929,0.116614
22930,0.144272
22931,0.218116
22932,0.0695367
22933,0.120905
22934,0.110394
22935,0.136485
22936,0.112817
22937,0.147812
22938,0.0603561
22939,0.0900912
22940,0.131885
22941,0.0909147
22942,0.0994087
22943,0.195722
22944,0.118212
22945,0.117924
22946,0.0968682
22947,0.112786
22948,0.0802912
22949,0.181811
22950,0.141649
22951,0.0803718
22952,0.0786203
22953,0.184023
22954,0.072239
22955,0.0994364
22956,0.0948486
22957,0.117208
22958,0.0516753
22959,0.0791289
22960,0.10773
22961,0.128984
22962,0.119478
22963,0.151814
22964,0.0876963
22965,0.162848
22966,0.108352
22967,0.0804242
22968,0.114054
22969,0.0577833
22970,0.133872
22971,0.0600351
22972,0.104777
22973,0.1147
22974,0.0672422
22975,0.0940141
22976,0.106936
22977,0.0987172
22978,0.132723
22979,0.0737435
22980,0.0799162
22981,0.0540627
22982,0.0891422
22983,0.094379
22984,0.0996405
22985,0.0850595
22986,0.122994
22987,0.169496
22988,0.125936
22989,0.107595
22990,0.18054
22991,0.0595465
22992,0.112028
22993,0.0930717
22994,0.080068
22995,0.138654
22996,0.119325
22997,0.097985
22998,0.115673
22999,0.106175
23000,0.102076
23001,0.0726549
23002,0.100341
23003,0.134078
23004,0.086822
23005,0.0898201
23006,0.190202
23007,0.100444
23008,0.137505
23009,0.110766
23010,0.107608
23011,0.0999389
23012,0.0538235
23013,0.0671007
23014,0.0966733
23015,0.0663226
23016,0.0963347
23017,0.098314
23018,0.0929504
23019,0.108897
23020,0.150542
23021,0.107683
23022,0.100067
23023,0.151915
23024,0.101306
23025,0.101121
23026,0.137157
23027,0.0531071
23028,0.146647
23029,0.110318
23030,0.0861681
23031,0.0970784
23032,0.108315
23033,0.132393
23034,0.0504232
23035,0.0981371
23036,0.114397
23037,0.132076
23038,0.155076
23039,0.0534703
23040,0.0701162
23041,0.0882836
23042,0.0977811
23043,0.10685
23044,0.111611
23045,0.125495
23046,0.139878
23047,0.129449
23048,0.0756084
23049,0.116392
23050,0.163466
23051,0.131132
23052,0.109818
23053,0.13229
23054,0.140157
23055,0.156052
23056,0.0864834
23057,0.0582975
23058,0.0966754
23059,0.110331
23060,0.0766301
23061,0.092747
23062,0.0998475
23063,0.075202
23064,0.0744647
23065,0.139763
23066,0.123593
23067,0.0784973
23068,0.0999388
23069,0.0663048
23070,0.0993555
23071,0.10155
23072,0.0923934
23073,0.16252
23074,0.117661
23075,0.194263
23076,0.0583087
23077,0.136835
23078,0.140829
23079,0.119847
23080,0.10518
23081,0.176197
23082,0.0542467
23083,0.118014
23084,0.111161
23085,0.0672287
23086,0.122473
23087,0.0549373
23088,0.0973921
23089,0.109774
23090,0.0946273
23091,0.0935124
23092,0.0939386
23093,0.120635
23094,0.0883735
23095,0.0663517
23096,0.0608626
23097,0.122959
23098,0.114658
23099,0.120981
23100,0.0777373
23101,0.0812473
23102,0.107634
23103,0.157674
23104,0.173724
23105,0.0597189
23106,0.0670892
23107,0.188471
23108,0.0518969
23109,0.164688
23110,0.116246
23111,0.123293
23112,0.0613838
23113,0.102773
23114,0.0671835
23115,0.0783707
23116,0.108763
23117,0.155872
23118,0.0982346
23119,0.0492073
23120,0.0945258
23121,0.122466
23122,0.0820776
23123,0.118433
23124,0.134122
23125,0.0426273
23126,0.133495
23127,0.0957277
23128,0.0712242
23129,0.0782796
23130,0.198141
23131,0.104069
23132,0.0926141
23133,0.106839
23134,0.104331
23135,0.111751
23136,0.108557
23137,0.0735331
23138,0.0920052
23139,0.137624
23140,0.0527641
23141,0.170124
23142,0.10832
23143,0.0517017
23144,0.0559569
23145,0.1057
23146,0.0690245
23147,0.0770057
23148,0.0707769
23149,0.13956
23150,0.0427379
23151,0.123034
23152,0.0637211
23153,0.058289
23154,0.12426
23155,0.0732365
23156,0.107787
23157,0.0983341
23158,0.0731272
23159,0.124495
23160,0.121098
23161,0.0942622
23162,0.105676
23163,0.0433774
23164,0.0748566
23165,0.0723687
23166,0.053735
23167,0.146993
23168,0.161553
23169,0.056908
23170,0.09802
23171,0.0605254
23172,0.172743
23173,0.0861997
23174,0.137562
23175,0.147385
23176,0.0807918
23177,0.0511571
23178,0.0751049
23179,0.0616569
23180,0.079957
23181,0.065983
23182,0.0956165
23183,0.0801978
23184,0.0911474
23185,0.222527
23186,0.146551
23187,0.0840981
23188,0.0935115
23189,0.144328
23190,0.243387
23191,0.0714529
23192,0.100821
23193,0.114008
23194,0.101867
23195,0.110798
23196,0.124551
23197,0.123476
23198,0.0771496
23199,0.0862067
23200,0.144064
23201,0.156112
23202,0.0787195
23203,0.139748
23204,0.0504828
23205,0.0957646
23206,0.113566
23207,0.121037
23208,0.0992512
23209,0.0662148
23210,0.0984556
23211,0.0980149
23212,0.0839105
23213,0.128745
23214,0.0741192
23215,0.07293
23216,0.119426
23217,0.0541241
23218,0.0800756
23219,0.0923147
23220,0.151096
23221,0.252187
23222,0.0848618
23223,0.145897
23224,0.100075
23225,0.11199
23226,0.165723
23227,0.0954497
23228,0.142095
23229,0.131664
23230,0.0939705
23231,0.0849319
23232,0.125676
23233,0.0957064
23234,0.150013
23235,0.0532196
23236,0.124644
23237,0.0967013
23238,0.0509594
23239,0.0503111
23240,0.104899
23241,0.0733232
23242,0.0730152
23243,0.0981906
23244,0.08342
23245,0.0900766
23246,0.12219
23247,0.0947745
23248,0.127803
23249,0.0627888
23250,0.16295
23251,0.0891867
23252,0.111235
23253,0.0619569
23254,0.0543323
23255,0.0894004
23256,0.0892754
23257,0.103931
23258,0.124928
23259,0.152613
23260,0.101691
23261,0.0838024
23262,0.0679422
23263,0.0513136
23264,0.0778775
23265,0.0492158
23266,0.0485247
23267,0.154117
23268,0.0968944
23269,0.0749711
23270,0.12322
23271,0.0957981
23272,0.0770237
23273,0.263022
23274,0.116202
23275,0.0677059
23276,0.0840619
23277,0.0790586
23278,0.0655914
23279,0.0854845
23280,0.0629296
23281,0.0612503
23282,0.0930794
23283,0.112068
23284,0.150241
23285,0.0973617
23286,0.165403
23287,0.0977188
23288,0.0771556
23289,0.204777
23290,0.0606652
23291,0.161415
23292,0.13348
23293,0.0574604
23294,0.153995
23295,0.170327
23296,0.0888948
23297,0.111983
23298,0.0643578
23299,0.0699231
23300,0.140184
23301,0.0601071
23302,0.101184
23303,0.0972024
23304,0.113111
23305,0.122425
23306,0.189301
23307,0.081593
23308,0.0873891
23309,0.0690835
23310,0.0773059
23311,0.0707222
23312,0.0733651
23313,0.091795
23314,0.0841308
23315,0.120817
23316,0.0457469
23317,0.0850331
23318,0.0528175
23319,0.178608
23320,0.155884
23321,0.0746425
23322,0.103737
23323,0.082092
23324,0.151719
23325,0.0539883
23326,0.134193
23327,0.127249
23328,0.103604
23329,0.045342
23330,0.0476135
23331,0.0372006
23332,0.0757888
23333,0.168147
23334,0.138034
23335,0.178033
23336,0.0681548
23337,0.0528441
23338,0.0936887
23339,0.147506
23340,0.15222
23341,0.130106
23342,0.082509
23343,0.0773227
23344,0.135244
23345,0.0920204
23346,0.0865045
23347,0.0654152
23348,0.111092
23349,0.116108
23350,0.127595
23351,0.0730806
23352,0.137208
23353,0.130845
23354,0.0736018
23355,0.0737805
23356,0.167817
23357,0.0880449
23358,0.0630386
23359,0.122605
23360,0.144822
23361,0.162642
23362,0.226243
23363,0.108022
23364,0.0557839
23365,0.0706919
23366,0.0717951
23367,0.0628824
23368,0.0628741
23369,0.0626408
23370,0.0719933
23371,0.207279
23372,0.113664
23373,0.0652351
23374,0.109119
23375,0.151251
23376,0.0617746
23377,0.0829079
23378,0.108894
23379,0.0609369
23380,0.128752
23381,0.0979273
23382,0.0651163
23383,0.109586
23384,0.069524
23385,0.102552
23386,0.079821
23387,0.0889044
23388,0.132728
23389,0.0490295
23390,0.0750137
23391,0.121364
23392,0.0621881
23393,0.111437
23394,0.172871
23395,0.0774251
23396,0.160721
23397,0.0598285
23398,0.131841
23399,0.0679424
23400,0.135195
23401,0.092646
23402,0.12993
23403,0.0783658
23404,0.0913024
23405,0.0546217
23406,0.16604
23407,0.0899302
23408,0.0720352
23409,0.0694207
23410,0.104834
23411,0.0956521
23412,0.104091
23413,0.105048
23414,0.0970298
23415,0.0731125
23416,0.104955
23417,0.0681403
23418,0.139743
23419,0.171865
23420,0.070306
23421,0.168886
23422,0.0724806
23423,0.132262
23424,0.0924257
23425,0.0659509
23426,0.113963
23427,0.0945013
23428,0.09238
23429,0.109281
23430,0.105983
23431,0.0583273
23432,0.0892402
23433,0.089317
23434,0.124247
23435,0.100139
23436,0.0680333
23437,0.15263
23438,0.154318
23439,0.0773321
23440,0.0627074
23441,0.153818
23442,0.113317
23443,0.116644
23444,0.0662846
23445,0.121573
23446,0.0751127
23447,0.170978
23448,0.114757
23449,0.05978
23450,0.185204
23451,0.0552844
23452,0.12003
23453,0.0455955
23454,0.143889
23455,0.10544
23456,0.0926276
23457,0.0719694
23458,0.124105
23459,0.094944
23460,0.0972682
23461,0.191123
23462,0.0861867
23463,0.106761
23464,0.100326
23465,0.0507119
23466,0.145195
23467,0.083562
23468,0.140916
23469,0.106801
23470,0.0500163
23471,0.10687
23472,0.155881
23473,0.12905
23474,0.0957186
23475,0.0676263
23476,0.120372
23477,0.0927298
23478,0.075288
23479,0.0865573
23480,0.151736
23481,0.114142
23482,0.0754579
23483,0.0858675
23484,0.0869076
23485,0.106325
23486,0.0562098
23487,0.0786424
23488,0.0902186
23489,0.112848
23490,0.0514859
23491,0.091554
23492,0.218085
23493,0.10123
23494,0.0947331
23495,0.137129
23496,0.0681986
23497,0.0796233
23498,0.10028
23499,0.144807
23500,0.0865268
23501,0.0635311
23502,0.093283
23503,0.135552
23504,0.0876795
23505,0.0883141
23506,0.0844723
23507,0.0956167
23508,0.0671851
23509,0.154129
23510,0.0790667
23511,0.119967
23512,0.159551
23513,0.103302
23514,0.109678
23515,0.113134
23516,0.108555
23517,0.068634
23518,0.142049
23519,0.0749708
23520,0.105116
23521,0.11656
23522,0.199412
23523,0.142584
23524,0.167922
23525,0.0405196
23526,0.0315085
23527,0.10907
23528,0.142233
23529,0.104242
23530,0.0530739
23531,0.109027
23532,0.0524787
23533,0.087061
23534,0.0988064
23535,0.0990476
23536,0.0877205
23537,0.140895
23538,0.0493379
23539,0.101282
23540,0.108868
23541,0.0800083
23542,0.0610858
23543,0.0713543
23544,0.0934042
23545,0.121258
23546,0.0406956
23547,0.170759
23548,0.0706517
23549,0.132244
23550,0.102774
23551,0.0988259
23552,0.0987929
23553,0.0678841
23554,0.115185
23555,0.0967163
23556,0.110243
23557,0.125113
23558,0.124377
23559,0.0767421
23560,0.14074
23561,0.0928725
23562,0.130961
23563,0.110394
23564,0.0702108
23565,0.0765079
23566,0.0575221
23567,0.127258
23568,0.0606243
23569,0.0847101
23570,0.118787
23571,0.112251
23572,0.121425
23573,0.12985
23574,0.154224
23575,0.160134
23576,0.105666
23577,0.116706
23578,0.0897353
23579,0.105762
23580,0.0712249
23581,0.0640491
23582,0.10073
23583,0.0603871
23584,0.0500412
23585,0.119934
23586,0.0528032
23587,0.11341
23588,0.13071
23589,0.0753251
23590,0.0824142
23591,0.115415
23592,0.0629046
23593,0.110652
23594,0.119863
23595,0.109214
23596,0.0652488
23597,0.061691
23598,0.0925097
23599,0.107228
23600,0.102008
23601,0.11925
23602,0.0911995
23603,0.0938353
23604,0.106821
23605,0.0517483
23606,0.0517388
23607,0.106202
23608,0.0761525
23609,0.0967183
23610,0.10204
23611,0.143045
23612,0.105631
23613,0.0509877
23614,0.0817163
23615,0.161171
23616,0.0652504
23617,0.07858
23618,0.152014
23619,0.0718271
23620,0.176683
23621,0.0807744
23622,0.0815818
23623,0.142509
23624,0.109042
23625,0.0792707
23626,0.117994
23627,0.064861
23628,0.10069
23629,0.148087
23630,0.0869063
23631,0.147737
23632,0.120115
23633,0.0503941
23634,0.0664837
23635,0.107166
23636,0.123619
23637,0.134896
23638,0.0930201
23639,0.0925632
23640,0.170878
23641,0.0772781
23642,0.0928488
23643,0.133847
23644,0.131755
23645,0.163046
23646,0.0540699
23647,0.0839179
23648,0.0626576
23649,0.114439
23650,0.100736
23651,0.0921329
23652,0.143267
23653,0.150417
23654,0.108408
23655,0.130044
23656,0.0539984
23657,0.124795
23658,0.111172
23659,0.108941
23660,0.153662
23661,0.202781
23662,0.0949865
23663,0.120419
23664,0.114511
23665,0.101126
23666,0.121447
23667,0.157389
23668,0.0857496
23669,0.118283
23670,0.0741094
23671,0.0945071
23672,0.197948
23673,0.0482384
23674,0.1821
23675,0.103553
23676,0.032712
23677,0.0876505
23678,0.103843
23679,0.111919
23680,0.12194
23681,0.0751075
23682,0.112613
23683,0.123947
23684,0.105939
23685,0.0996368
23686,0.114116
23687,0.106857
23688,0.197026
23689,0.0757669
23690,0.0759422
23691,0.0817433
23692,0.0780262
23693,0.147568
23694,0.128625
23695,0.113025
23696,0.071192
23697,0.0812421
23698,0.0497037
23699,0.0859312
23700,0.0983637
23701,0.160383
23702,0.0829421
23703,0.120943
23704,0.072718
23705,0.0453408
23706,0.139237
23707,0.13183
23708,0.0886981
23709,0.180452
23710,0.0802509
23711,0.133253
23712,0.0910679
23713,0.109449
23714,0.150228
23715,0.107849
23716,0.0738818
23717,0.0886304
23718,0.0643298
23719,0.0576077
23720,0.135858
23721,0.0368511
23722,0.100678
23723,0.202783
23724,0.122545
23725,0.0665785
23726,0.12069
23727,0.0533547
23728,0.100236
23729,0.0603677
23730,0.0993107
23731,0.127011
23732,0.0639145
23733,0.0948282
23734,0.120907
23735,0.291224
23736,0.119982
23737,0.167802
23738,0.104671
23739,0.15711
23740,0.172111
23741,0.120417
23742,0.151957
23743,0.0838724
23744,0.132265
23745,0.134623
23746,0.144711
23747,0.135263
23748,0.109894
23749,0.101406
23750,0.122753
23751,0.0854341
23752,0.102788
23753,0.0571447
23754,0.115068
23755,0.0599585
23756,0.113642
23757,0.0752875
23758,0.0622116
23759,0.0947714
23760,0.151187
23761,0.0732088
23762,0.166476
23763,0.0896392
23764,0.112938
23765,0.0553823
23766,0.173651
23767,0.0506692
23768,0.129246
23769,0.100506
23770,0.0536341
23771,0.0507286
23772,0.092852
23773,0.133662
23774,0.077288
23775,0.095037
23776,0.0854896
23777,0.0760038
23778,0.122684
23779,0.180161
23780,0.0602958
23781,0.0799275
23782,0.122991
23783,0.0589369
23784,0.123963
23785,0.0701382
23786,0.108862
23787,0.0974323
23788,0.187971
23789,0.1623
23790,0.144937
23791,0.0938915
23792,0.143747
23793,0.0953863
23794,0.0992604
23795,0.0735075
23796,0.0540332
23797,0.096447
23798,0.0415346
23799,0.0946151
23800,0.127627
23801,0.160246
23802,0.0836726
23803,0.0954179
23804,0.110088
23805,0.102187
23806,0.0910139
23807,0.0555594
23808,0.0404826
23809,0.0604664
23810,0.0996939
23811,0.155908
23812,0.151362
23813,0.05256
23814,0.07251
23815,0.053792
23816,0.115807
23817,0.104234
23818,0.103687
23819,0.101044
23820,0.0857626
23821,0.0512479
23822,0.130755
23823,0.131707
23824,0.153626
23825,0.128881
23826,0.112809
23827,0.0975765
23828,0.0717085
23829,0.100945
23830,0.0824941
23831,0.0919076
23832,0.129173
23833,0.0787794
23834,0.136661
23835,0.071664
23836,0.101628
23837,0.15212
23838,0.141331
23839,0.079876
23840,0.0443576
23841,0.058373
23842,0.0377416
23843,0.0640946
23844,0.192279
23845,0.100081
23846,0.0719052
23847,0.0478205
23848,0.0753803
23849,0.0947672
23850,0.128483
23851,0.0800754
23852,0.182791
23853,0.0866105
23854,0.236809
23855,0.0763555
23856,0.099423
23857,0.123213
23858,0.0995224
23859,0.0776073
23860,0.0772102
23861,0.071101
23862,0.0758222
23863,0.0919237
23864,0.0902565
23865,0.0693056
23866,0.106609
23867,0.0793258
23868,0.0958546
23869,0.138977
23870,0.0910862
23871,0.117529
23872,0.0912431
23873,0.0742878
23874,0.12608
23875,0.106652
23876,0.0693366
23877,0.109312
23878,0.102435
23879,0.0828986
23880,0.0741155
23881,0.0918398
23882,0.0768241
23883,0.102184
23884,0.098438
23885,0.131016
23886,0.100181
23887,0.16936
23888,0.122909
23889,0.0503821
23890,0.119602
23891,0.19316
23892,0.161848
23893,0.0841876
23894,0.079213
23895,0.044451
23896,0.140018
23897,0.192704
23898,0.0767108
23899,0.148727
23900,0.0746782
23901,0.0989611
23902,0.0464577
23903,0.0952062
23904,0.106726
23905,0.162692
23906,0.0761484
23907,0.19616
23908,0.0819196
23909,0.0680335
23910,0.191964
23911,0.102766
23912,0.147027
23913,0.0530157
23914,0.0693562
23915,0.0687984
23916,0.0752164
23917,0.0960635
