iteration, loss
22359,0.180217
22360,0.336516
22361,0.213994
22362,0.399016
22363,0.261399
22364,0.202017
22365,0.298456
22366,0.235611
22367,0.303063
22368,0.270126
22369,0.195623
22370,0.301246
22371,0.265186
22372,0.248456
22373,0.351622
22374,0.202569
22375,0.299871
22376,0.186243
22377,0.178928
22378,0.425144
22379,0.206249
22380,0.205743
22381,0.28282
22382,0.282755
22383,0.222694
22384,0.235862
22385,0.272958
22386,0.224326
22387,0.227746
22388,0.274297
22389,0.237506
22390,0.359934
22391,0.264028
22392,0.400993
22393,0.258438
22394,0.243716
22395,0.174893
22396,0.353676
22397,0.254962
22398,0.285544
22399,0.236339
22400,0.261308
22401,0.273676
22402,0.347036
22403,0.247934
22404,0.184531
22405,0.253938
22406,0.205396
22407,0.25271
22408,0.238004
22409,0.454259
22410,0.325995
22411,0.314247
22412,0.361931
22413,0.230929
22414,0.383809
22415,0.220156
22416,0.309183
22417,0.220539
22418,0.276141
22419,0.307864
22420,0.32189
22421,0.286037
22422,0.467685
22423,0.27045
22424,0.25197
22425,0.227849
22426,0.279602
22427,0.302276
22428,0.226294
22429,0.241792
22430,0.310506
22431,0.266417
22432,0.267557
22433,0.363019
22434,0.300371
22435,0.213988
22436,0.274039
22437,0.197983
22438,0.112809
22439,0.283797
22440,0.34639
22441,0.20004
22442,0.259739
22443,0.333232
22444,0.22933
22445,0.255474
22446,0.121343
22447,0.267938
22448,0.256262
22449,0.299476
22450,0.263752
22451,0.262291
22452,0.300214
22453,0.311324
22454,0.306661
22455,0.259098
22456,0.295713
22457,0.191493
22458,0.292206
22459,0.315527
22460,0.143028
22461,0.288291
22462,0.295545
22463,0.315794
22464,0.185063
22465,0.260616
22466,0.302164
22467,0.230825
22468,0.241594
22469,0.25394
22470,0.39491
22471,0.353461
22472,0.25169
22473,0.305047
22474,0.207308
22475,0.238969
22476,0.310464
22477,0.265348
22478,0.2613
22479,0.287863
22480,0.358068
22481,0.297786
22482,0.30599
22483,0.272871
22484,0.287976
22485,0.192128
22486,0.223951
22487,0.198097
22488,0.268677
22489,0.292207
22490,0.40457
22491,0.229467
22492,0.272689
22493,0.247004
22494,0.280115
22495,0.16858
22496,0.349193
22497,0.41333
22498,0.265523
22499,0.270769
22500,0.277832
22501,0.26566
22502,0.288833
22503,0.20286
22504,0.244036
22505,0.184038
22506,0.356077
22507,0.169399
22508,0.249112
22509,0.29691
22510,0.373789
22511,0.193975
22512,0.242867
22513,0.244373
22514,0.320675
22515,0.237703
22516,0.23811
22517,0.34931
22518,0.129664
22519,0.216865
22520,0.2925
22521,0.357196
22522,0.218848
22523,0.343269
22524,0.227411
22525,0.218033
22526,0.281268
22527,0.237038
22528,0.209158
22529,0.301305
22530,0.276758
22531,0.164575
22532,0.267782
22533,0.167169
22534,0.25979
22535,0.286162
22536,0.304022
22537,0.311059
22538,0.258995
22539,0.313289
22540,0.294886
22541,0.310815
22542,0.354603
22543,0.223141
22544,0.313274
22545,0.276968
22546,0.289428
22547,0.296049
22548,0.200889
22549,0.312924
22550,0.195044
22551,0.242455
22552,0.255082
22553,0.225326
22554,0.329715
22555,0.324935
22556,0.230697
22557,0.390378
22558,0.267679
22559,0.448512
22560,0.195719
22561,0.181429
22562,0.201882
22563,0.285985
22564,0.301478
22565,0.364009
22566,0.239202
22567,0.279699
22568,0.203945
22569,0.313445
22570,0.140294
22571,0.252383
22572,0.227969
22573,0.212692
22574,0.254257
22575,0.226411
22576,0.294244
22577,0.273135
22578,0.264224
22579,0.259463
22580,0.506257
22581,0.187192
22582,0.207401
22583,0.341566
22584,0.316064
22585,0.295279
22586,0.242649
22587,0.263972
22588,0.190116
22589,0.349384
22590,0.336577
22591,0.266838
22592,0.32187
22593,0.179033
22594,0.351814
22595,0.260462
22596,0.215492
22597,0.189909
22598,0.252703
22599,0.208128
22600,0.355317
22601,0.270798
22602,0.238481
22603,0.187994
22604,0.11251
22605,0.294118
22606,0.292741
22607,0.290032
22608,0.313325
22609,0.160793
22610,0.231734
22611,0.345462
22612,0.271654
22613,0.223794
22614,0.268319
22615,0.232861
22616,0.319569
22617,0.342111
22618,0.186661
22619,0.179132
22620,0.293574
22621,0.186888
22622,0.28854
22623,0.278991
22624,0.181044
22625,0.291528
22626,0.283295
22627,0.232883
22628,0.291289
22629,0.185522
22630,0.321083
22631,0.213148
22632,0.149437
22633,0.339467
22634,0.209647
22635,0.245437
22636,0.219849
22637,0.175002
22638,0.298852
22639,0.309388
22640,0.355434
22641,0.286491
22642,0.176408
22643,0.177713
22644,0.233795
22645,0.190225
22646,0.140463
22647,0.29076
22648,0.28776
22649,0.341021
22650,0.288339
22651,0.314172
22652,0.347194
22653,0.267348
22654,0.262608
22655,0.173071
22656,0.192528
22657,0.368479
22658,0.210836
22659,0.285037
22660,0.27137
22661,0.2365
22662,0.257838
22663,0.250359
22664,0.270232
22665,0.226357
22666,0.285701
22667,0.326239
22668,0.32173
22669,0.167893
22670,0.225806
22671,0.231555
22672,0.23035
22673,0.253212
22674,0.367386
22675,0.436553
22676,0.278027
22677,0.192432
22678,0.207384
22679,0.280065
22680,0.210586
22681,0.299042
22682,0.293131
22683,0.282898
22684,0.299227
22685,0.153357
22686,0.257453
22687,0.324594
22688,0.210026
22689,0.291971
22690,0.320937
22691,0.1704
22692,0.175642
22693,0.316703
22694,0.172191
22695,0.288142
22696,0.136349
22697,0.175304
22698,0.272679
22699,0.213758
22700,0.281159
22701,0.256381
22702,0.303635
22703,0.293323
22704,0.225223
22705,0.307032
22706,0.219322
22707,0.15057
22708,0.258242
22709,0.220906
22710,0.218227
22711,0.290075
22712,0.363287
22713,0.252352
22714,0.30671
22715,0.318019
22716,0.231336
22717,0.216621
22718,0.29791
22719,0.238859
22720,0.252326
22721,0.279162
22722,0.185684
22723,0.17184
22724,0.323518
22725,0.198134
22726,0.233079
22727,0.299522
22728,0.169974
22729,0.257946
22730,0.186291
22731,0.241949
22732,0.198877
22733,0.222532
22734,0.207114
22735,0.294875
22736,0.285019
22737,0.343675
22738,0.144815
22739,0.333222
22740,0.222846
22741,0.225383
22742,0.263429
22743,0.281528
22744,0.251704
22745,0.260857
22746,0.139306
22747,0.236051
22748,0.198108
22749,0.237901
22750,0.197769
22751,0.288776
22752,0.238284
22753,0.275604
22754,0.230183
22755,0.328207
22756,0.238993
22757,0.299119
22758,0.364908
22759,0.307962
22760,0.255998
22761,0.260105
22762,0.263425
22763,0.190018
22764,0.194521
22765,0.282025
22766,0.202605
22767,0.27678
22768,0.326645
22769,0.25548
22770,0.223054
22771,0.189064
22772,0.290186
22773,0.233416
22774,0.278906
22775,0.171545
22776,0.309684
22777,0.263039
22778,0.257758
22779,0.250932
22780,0.275862
22781,0.266804
22782,0.366369
22783,0.245033
22784,0.150353
22785,0.301562
22786,0.344115
22787,0.227264
22788,0.208353
22789,0.258975
22790,0.208391
22791,0.23631
22792,0.195538
22793,0.225834
22794,0.225529
22795,0.32193
22796,0.212964
22797,0.186608
22798,0.296991
22799,0.275382
22800,0.159464
22801,0.215152
22802,0.254822
22803,0.164771
22804,0.259261
22805,0.229367
22806,0.262095
22807,0.31603
22808,0.285303
22809,0.243071
22810,0.286159
22811,0.224442
22812,0.264701
22813,0.241136
22814,0.283077
22815,0.248011
22816,0.263679
22817,0.282255
22818,0.448995
22819,0.385074
22820,0.268196
22821,0.336992
22822,0.163488
22823,0.334318
22824,0.22734
22825,0.185727
22826,0.284424
22827,0.280052
22828,0.260298
22829,0.272077
22830,0.276516
22831,0.277231
22832,0.193672
22833,0.174745
22834,0.213638
22835,0.323065
22836,0.276178
22837,0.211944
22838,0.271657
22839,0.313812
22840,0.23211
22841,0.212961
22842,0.266466
22843,0.325927
22844,0.242791
22845,0.211987
22846,0.35012
22847,0.374111
22848,0.130588
22849,0.302747
22850,0.334325
22851,0.230495
22852,0.394706
22853,0.440101
22854,0.287437
22855,0.176516
22856,0.227735
22857,0.281354
22858,0.344671
22859,0.297986
22860,0.209914
22861,0.312862
22862,0.187165
22863,0.187573
22864,0.280771
22865,0.230007
22866,0.315228
22867,0.291787
22868,0.286446
22869,0.369309
22870,0.371452
22871,0.180849
22872,0.215959
22873,0.291816
22874,0.239833
22875,0.345361
22876,0.239356
22877,0.294733
22878,0.225012
22879,0.206734
22880,0.212913
22881,0.31758
22882,0.288412
22883,0.387499
22884,0.27626
22885,0.272402
22886,0.228341
22887,0.164284
22888,0.14221
22889,0.283875
22890,0.193565
22891,0.229962
22892,0.274837
22893,0.169837
22894,0.241006
22895,0.238041
22896,0.20118
22897,0.257915
22898,0.19869
22899,0.281604
22900,0.260538
22901,0.234825
22902,0.165833
22903,0.316338
22904,0.262582
22905,0.290204
22906,0.205094
22907,0.235616
22908,0.247259
22909,0.257072
22910,0.242364
22911,0.201377
22912,0.236433
22913,0.244268
22914,0.273535
22915,0.203885
22916,0.190965
22917,0.259629
22918,0.17052
22919,0.200095
22920,0.318902
22921,0.1697
22922,0.345701
22923,0.217588
22924,0.19236
22925,0.1925
22926,0.285703
22927,0.267657
22928,0.191333
22929,0.210002
22930,0.214509
22931,0.274847
22932,0.249156
22933,0.241357
22934,0.215641
22935,0.233477
22936,0.155492
22937,0.288592
22938,0.30375
22939,0.298348
22940,0.278912
22941,0.259269
22942,0.263426
22943,0.305121
22944,0.212548
22945,0.24775
22946,0.324472
22947,0.36964
22948,0.257216
22949,0.182959
22950,0.183528
22951,0.282133
22952,0.318727
22953,0.398422
22954,0.249742
22955,0.339835
22956,0.239334
22957,0.265573
22958,0.318871
22959,0.241518
22960,0.267144
22961,0.254101
22962,0.225889
22963,0.165173
22964,0.225877
22965,0.292631
22966,0.211818
22967,0.313828
22968,0.407638
22969,0.309195
22970,0.223955
22971,0.162059
22972,0.462877
22973,0.314795
22974,0.307234
22975,0.281828
22976,0.15392
22977,0.239047
22978,0.266287
22979,0.190106
22980,0.307561
22981,0.25332
22982,0.179824
22983,0.218739
22984,0.275058
22985,0.283783
22986,0.220419
22987,0.178844
22988,0.180927
22989,0.128334
22990,0.417517
22991,0.349705
22992,0.237584
22993,0.232431
22994,0.240401
22995,0.131807
22996,0.200846
22997,0.18008
22998,0.366923
22999,0.291107
23000,0.361091
23001,0.186599
23002,0.256515
23003,0.363871
23004,0.256763
23005,0.202796
23006,0.349605
23007,0.274873
23008,0.305991
23009,0.271314
23010,0.154322
23011,0.233761
23012,0.336114
23013,0.151688
23014,0.227914
23015,0.263318
23016,0.257905
23017,0.279884
23018,0.193669
23019,0.438889
23020,0.211102
23021,0.18041
23022,0.350736
23023,0.180144
23024,0.207131
23025,0.183777
23026,0.320636
23027,0.251891
23028,0.234397
23029,0.191403
23030,0.244992
23031,0.311932
23032,0.221732
23033,0.203297
23034,0.301396
23035,0.245478
23036,0.260729
23037,0.150636
23038,0.307663
23039,0.311747
23040,0.244606
23041,0.300059
23042,0.152814
23043,0.18996
23044,0.237419
23045,0.192021
23046,0.255337
23047,0.202115
23048,0.34012
23049,0.226021
23050,0.333539
23051,0.253515
23052,0.201003
23053,0.187815
23054,0.232728
23055,0.307447
23056,0.197373
23057,0.226861
23058,0.161189
23059,0.273558
23060,0.201275
23061,0.245407
23062,0.206219
23063,0.375697
23064,0.318087
23065,0.279551
23066,0.182639
23067,0.190063
23068,0.220603
23069,0.308265
23070,0.333415
23071,0.178868
23072,0.279111
23073,0.220628
23074,0.333243
23075,0.230698
23076,0.22168
23077,0.374376
23078,0.31566
23079,0.234277
23080,0.327875
23081,0.274099
23082,0.220845
23083,0.170995
23084,0.275843
23085,0.232464
23086,0.241588
23087,0.185588
23088,0.240956
23089,0.296962
23090,0.311438
23091,0.314847
23092,0.322396
23093,0.21335
23094,0.220435
23095,0.255227
23096,0.313373
23097,0.392886
23098,0.196708
23099,0.210569
23100,0.277431
23101,0.290737
23102,0.218627
23103,0.237692
23104,0.235321
23105,0.27519
23106,0.236151
23107,0.298966
23108,0.262928
23109,0.184312
23110,0.27996
23111,0.135186
23112,0.237454
23113,0.168431
23114,0.261808
23115,0.193679
23116,0.29752
23117,0.261955
23118,0.264091
23119,0.274673
23120,0.18341
23121,0.238899
23122,0.285536
23123,0.256031
23124,0.254198
23125,0.370896
23126,0.185235
23127,0.305042
23128,0.247615
23129,0.16843
23130,0.338519
23131,0.2803
23132,0.285271
23133,0.302251
23134,0.211865
23135,0.140249
23136,0.216765
23137,0.243375
23138,0.306483
23139,0.155316
23140,0.368109
23141,0.259186
23142,0.180211
23143,0.30357
23144,0.281888
23145,0.255284
23146,0.268271
23147,0.233383
23148,0.172531
23149,0.216124
23150,0.155129
23151,0.310885
23152,0.240799
23153,0.213549
23154,0.244495
23155,0.297552
23156,0.291383
23157,0.262903
23158,0.198959
23159,0.304722
23160,0.127341
23161,0.322042
23162,0.250932
23163,0.330833
23164,0.258258
23165,0.18526
23166,0.213912
23167,0.276295
23168,0.20513
23169,0.28925
23170,0.2144
23171,0.20402
23172,0.356931
23173,0.205994
23174,0.222885
23175,0.293941
23176,0.278515
23177,0.225695
23178,0.24949
23179,0.305314
23180,0.321253
23181,0.39897
23182,0.22602
23183,0.221128
23184,0.317388
23185,0.273334
23186,0.259405
23187,0.283923
23188,0.201767
23189,0.279111
23190,0.340577
23191,0.332208
23192,0.352333
23193,0.245034
23194,0.277181
23195,0.161811
23196,0.158392
23197,0.197328
23198,0.25022
23199,0.341479
23200,0.20779
23201,0.336628
23202,0.300833
23203,0.235393
23204,0.331294
23205,0.232729
23206,0.265077
23207,0.239807
23208,0.252184
23209,0.217114
23210,0.189764
23211,0.156782
23212,0.30961
23213,0.156291
23214,0.221599
23215,0.194714
23216,0.181441
23217,0.194006
23218,0.183135
23219,0.256121
23220,0.22782
23221,0.162716
23222,0.232275
23223,0.212338
23224,0.372431
23225,0.195032
23226,0.225342
23227,0.266637
23228,0.181677
23229,0.217407
23230,0.252887
23231,0.199561
23232,0.199531
23233,0.153562
23234,0.188069
23235,0.21399
23236,0.260002
23237,0.211787
23238,0.204016
23239,0.161085
23240,0.265808
23241,0.312722
23242,0.273711
23243,0.236684
23244,0.243305
23245,0.200097
23246,0.190632
23247,0.154814
23248,0.353918
23249,0.239731
23250,0.285812
23251,0.263536
23252,0.182298
23253,0.275546
23254,0.227984
23255,0.286685
23256,0.154975
23257,0.192079
23258,0.280021
23259,0.15922
23260,0.277627
23261,0.288197
23262,0.236389
23263,0.350245
23264,0.273402
23265,0.162305
23266,0.238174
23267,0.188567
23268,0.203807
23269,0.195884
23270,0.208849
23271,0.192092
23272,0.194889
23273,0.184146
23274,0.274617
23275,0.167969
23276,0.236714
23277,0.240719
23278,0.253849
23279,0.225649
23280,0.276455
23281,0.243918
23282,0.200401
23283,0.281115
23284,0.220849
23285,0.190362
23286,0.329542
23287,0.31165
23288,0.361868
23289,0.258562
23290,0.232114
23291,0.266046
23292,0.256291
23293,0.240572
23294,0.171466
23295,0.165222
23296,0.313092
23297,0.26453
23298,0.243382
23299,0.161706
23300,0.204778
23301,0.28737
23302,0.139933
23303,0.247668
23304,0.262531
23305,0.238725
23306,0.239036
23307,0.228933
23308,0.325923
23309,0.223506
23310,0.212511
23311,0.206235
23312,0.248446
23313,0.232577
23314,0.262007
23315,0.304655
23316,0.264013
23317,0.337813
23318,0.15685
23319,0.177692
23320,0.224308
23321,0.272324
23322,0.23356
23323,0.287827
23324,0.332898
23325,0.319678
23326,0.223502
23327,0.283625
23328,0.247397
23329,0.239879
23330,0.20587
23331,0.163584
23332,0.228572
23333,0.24685
23334,0.209749
23335,0.310319
23336,0.225838
23337,0.340183
23338,0.247519
23339,0.204477
23340,0.18259
23341,0.304998
23342,0.171125
23343,0.201588
23344,0.341469
23345,0.21718
23346,0.118973
23347,0.221422
23348,0.329572
23349,0.192828
23350,0.321137
23351,0.28207
23352,0.275783
23353,0.29363
23354,0.308631
23355,0.192366
23356,0.231796
23357,0.200646
23358,0.252751
23359,0.432546
23360,0.176797
23361,0.24114
23362,0.231261
23363,0.314837
23364,0.345792
23365,0.22671
23366,0.265685
23367,0.220498
23368,0.250575
23369,0.229515
23370,0.190639
23371,0.205518
23372,0.241446
23373,0.302715
23374,0.189857
23375,0.25818
23376,0.154893
23377,0.435058
23378,0.335135
23379,0.250436
23380,0.246325
23381,0.345293
23382,0.184643
23383,0.310218
23384,0.317621
23385,0.207666
23386,0.255653
23387,0.220279
23388,0.187198
23389,0.296618
23390,0.320209
23391,0.220588
23392,0.307629
23393,0.195911
23394,0.263846
23395,0.231116
23396,0.183254
23397,0.203955
23398,0.218295
23399,0.255834
23400,0.243189
23401,0.229172
23402,0.297512
23403,0.206304
23404,0.227362
23405,0.251923
23406,0.165602
23407,0.261732
23408,0.295227
23409,0.317691
23410,0.244665
23411,0.19839
23412,0.18541
23413,0.16863
23414,0.161199
23415,0.211614
23416,0.240103
23417,0.185874
23418,0.134197
23419,0.308129
23420,0.195055
23421,0.334305
23422,0.268548
23423,0.283583
23424,0.36613
23425,0.210922
23426,0.195524
23427,0.228874
23428,0.233622
23429,0.19452
23430,0.165283
23431,0.238872
23432,0.239082
23433,0.310946
23434,0.322808
23435,0.272291
23436,0.233723
23437,0.293793
23438,0.31273
23439,0.23464
23440,0.252724
23441,0.255285
23442,0.196355
23443,0.30711
23444,0.114316
23445,0.308477
23446,0.220158
23447,0.239633
23448,0.274411
23449,0.242341
23450,0.225885
23451,0.339197
23452,0.161819
23453,0.192187
23454,0.274042
23455,0.291344
23456,0.273576
23457,0.231198
23458,0.166685
23459,0.243605
23460,0.289103
23461,0.210856
23462,0.176928
23463,0.167321
23464,0.186687
23465,0.185953
23466,0.22998
23467,0.224821
23468,0.251129
23469,0.273969
23470,0.210192
23471,0.207244
23472,0.225787
23473,0.255478
23474,0.146134
23475,0.170329
23476,0.218034
23477,0.253332
23478,0.251853
23479,0.225391
23480,0.213159
23481,0.234393
23482,0.171848
23483,0.198288
23484,0.288159
23485,0.292747
23486,0.275213
23487,0.131986
23488,0.21611
23489,0.249961
23490,0.150232
23491,0.210488
23492,0.256207
23493,0.198647
23494,0.233118
23495,0.203648
23496,0.271272
23497,0.113561
23498,0.29664
23499,0.192541
23500,0.151078
23501,0.277577
23502,0.284555
23503,0.197739
23504,0.173792
23505,0.145083
23506,0.25781
23507,0.145337
23508,0.204969
23509,0.263639
23510,0.194419
23511,0.169192
23512,0.232961
23513,0.158957
23514,0.211965
23515,0.25218
23516,0.236114
23517,0.233497
23518,0.309055
23519,0.285293
23520,0.218701
23521,0.196345
23522,0.303858
23523,0.219599
23524,0.284488
23525,0.362476
23526,0.238232
23527,0.248386
23528,0.234874
23529,0.332379
23530,0.14108
23531,0.265287
23532,0.239958
23533,0.282411
23534,0.131668
23535,0.206447
23536,0.245337
23537,0.206581
23538,0.257026
23539,0.291894
23540,0.25664
23541,0.282354
23542,0.285536
23543,0.244268
23544,0.251112
23545,0.231045
23546,0.302894
23547,0.211147
23548,0.232421
23549,0.222067
23550,0.198429
23551,0.294998
23552,0.216682
23553,0.160173
23554,0.234475
23555,0.205507
23556,0.279951
23557,0.300678
23558,0.195803
23559,0.298948
23560,0.188626
23561,0.187618
23562,0.164296
23563,0.248329
23564,0.248336
23565,0.205064
23566,0.170248
23567,0.320823
23568,0.34416
23569,0.300491
23570,0.266693
23571,0.250326
23572,0.218375
23573,0.248428
23574,0.29803
23575,0.150455
23576,0.200665
23577,0.184403
23578,0.236277
23579,0.240139
23580,0.236037
23581,0.171992
23582,0.267417
23583,0.153857
23584,0.240305
23585,0.254649
23586,0.212067
23587,0.216037
23588,0.218133
23589,0.22437
23590,0.305132
23591,0.183752
23592,0.155835
23593,0.329541
23594,0.224618
23595,0.202303
23596,0.206265
23597,0.284781
23598,0.370049
23599,0.186653
23600,0.293306
23601,0.374525
23602,0.163752
23603,0.28487
23604,0.147895
23605,0.259281
23606,0.207631
23607,0.169158
23608,0.238766
23609,0.264748
23610,0.263097
23611,0.201409
23612,0.292577
23613,0.320994
23614,0.32517
23615,0.487389
23616,0.21981
23617,0.313438
23618,0.242478
23619,0.253303
23620,0.144819
23621,0.147074
23622,0.250906
23623,0.224898
23624,0.217745
23625,0.247765
23626,0.31536
23627,0.231811
23628,0.282512
23629,0.198105
23630,0.370043
